CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
69.24;totalGazeArea: 22.24;averageGazeArea1: 2.02;averageGazeArea3: 4.30;averageGazeArea5: 6.03;averageGazeArea10: 9.56;
