CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
42.58;totalGazeArea: 15.04;averageGazeArea1: 2.35;averageGazeArea3: 4.72;averageGazeArea5: 6.21;averageGazeArea10: 8.68;
